2012.07.11,12:00,1.25119,1.25186,1.24882,1.25031,3341
2012.07.11,16:00,1.25027,1.25123,1.24700,1.24946,3563
2012.07.11,20:00,1.24955,1.24979,1.24642,1.24744,2633
2012.07.12,00:00,1.24735,1.24830,1.24707,1.24815,503
2012.07.12,04:00,1.24808,1.24865,1.24727,1.24837,522
2012.07.12,08:00,1.24844,1.24936,1.24757,1.24854,2091
2012.07.12,12:00,1.24859,1.24888,1.24495,1.24747,3119
2012.07.12,16:00,1.24731,1.24825,1.24310,1.24364,3200
2012.07.12,20:00,1.24368,1.24368,1.24131,1.24298,1617
2012.07.13,00:00,1.24300,1.24397,1.24213,1.24341,625
2012.07.13,04:00,1.24348,1.24376,1.24183,1.24203,831
2012.07.13,08:00,1.24198,1.24217,1.23937,1.23946,2677
2012.07.13,12:00,1.23941,1.24219,1.23730,1.24103,3982
2012.07.13,16:00,1.24107,1.24212,1.23971,1.24158,2938
2012.07.13,20:00,1.24162,1.24247,1.24009,1.24130,1245
2012.07.15,23:00,1.24297,1.24332,1.24123,1.24125,109
2012.07.16,00:00,1.24135,1.24263,1.24098,1.24147,536
2012.07.16,04:00,1.24152,1.24179,1.24096,1.24151,323
2012.07.16,08:00,1.24146,1.24156,1.23633,1.23687,2029
2012.07.16,12:00,1.23692,1.24287,1.23601,1.24278,3030
2012.07.16,16:00,1.24273,1.24607,1.24156,1.24541,2534
2012.07.16,20:00,1.24546,1.24645,1.24455,1.24485,1217
2012.07.17,00:00,1.24492,1.24695,1.24460,1.24558,1104
2012.07.17,04:00,1.24563,1.24621,1.24522,1.24542,960
2012.07.17,08:00,1.24538,1.24959,1.24466,1.24783,2510
2012.07.17,12:00,1.24787,1.24814,1.24388,1.24463,2655
2012.07.17,16:00,1.24455,1.24455,1.23889,1.24276,4654
2012.07.17,20:00,1.24280,1.24462,1.24269,1.24415,1366
2012.07.18,00:00,1.24409,1.24453,1.24323,1.24402,805
2012.07.18,04:00,1.24407,1.24419,1.24230,1.24255,1166
2012.07.18,08:00,1.24259,1.24409,1.23986,1.24024,2601
2012.07.18,12:00,1.24020,1.24182,1.23832,1.23969,4078
2012.07.18,16:00,1.23964,1.24076,1.23833,1.23936,3490
2012.07.18,20:00,1.23927,1.24124,1.23896,1.24031,1318
2012.07.19,00:00,1.24037,1.24069,1.23932,1.24031,1011
2012.07.19,04:00,1.24027,1.24065,1.23907,1.23927,1050
2012.07.19,08:00,1.23923,1.24319,1.23812,1.24072,3970
2012.07.19,12:00,1.24076,1.24151,1.23195,1.23277,5422
2012.07.19,16:00,1.23286,1.23726,1.23277,1.23631,3874
2012.07.19,20:00,1.23630,1.23729,1.23541,1.23687,1466
2012.07.20,00:00,1.23693,1.23732,1.23508,1.23510,798
2012.07.20,04:00,1.23511,1.23654,1.23463,1.23526,1135
2012.07.20,08:00,1.23522,1.23657,1.23381,1.23385,2758
2012.07.20,12:00,1.23381,1.23461,1.22983,1.23039,5311
2012.07.20,16:00,1.23035,1.23167,1.22856,1.23014,3255
2012.07.20,20:00,1.23018,1.23159,1.22941,1.23074,965
2012.07.22,23:00,1.22882,1.22966,1.22825,1.22877,141
2012.07.23,00:00,1.22860,1.23071,1.22766,1.23066,1338
2012.07.23,04:00,1.23071,1.23080,1.22865,1.22921,1146
2012.07.23,08:00,1.22916,1.23120,1.22792,1.23051,3744
2012.07.23,12:00,1.23055,1.23304,1.23048,1.23160,4425
2012.07.23,16:00,1.23156,1.23465,1.23110,1.23279,4390
2012.07.23,20:00,1.23283,1.23467,1.23240,1.23413,1866
2012.07.24,00:00,1.23408,1.23521,1.23334,1.23477,935
2012.07.24,04:00,1.23482,1.23501,1.23333,1.23368,1479
2012.07.24,08:00,1.23372,1.23484,1.23213,1.23225,4178
2012.07.24,12:00,1.23224,1.23310,1.22853,1.23132,4175
2012.07.24,16:00,1.23137,1.23222,1.23019,1.23157,4428
2012.07.24,20:00,1.23152,1.23295,1.23093,1.23188,1913
2012.07.25,00:00,1.23201,1.23364,1.23162,1.23286,1124
2012.07.25,04:00,1.23291,1.23351,1.23233,1.23250,1111
2012.07.25,08:00,1.23254,1.23638,1.23070,1.23571,5819
2012.07.25,12:00,1.23567,1.23824,1.23446,1.23565,4880
2012.07.25,16:00,1.23582,1.23648,1.23253,1.23306,4085
2012.07.25,20:00,1.23310,1.23415,1.23258,1.23333,1786
2012.07.26,00:00,1.23327,1.23363,1.23218,1.23248,1296
2012.07.26,04:00,1.23250,1.23283,1.23165,1.23180,1077
2012.07.26,08:00,1.23175,1.23298,1.23030,1.23151,3597
2012.07.26,12:00,1.23147,1.23990,1.23116,1.23908,8852
2012.07.26,16:00,1.23900,1.24307,1.23893,1.24045,4426
2012.07.26,20:00,1.24041,1.24068,1.23945,1.23989,1390
2012.07.27,00:00,1.23995,1.24022,1.23903,1.23903,839
2012.07.27,04:00,1.23907,1.23933,1.23782,1.23828,1236
2012.07.27,08:00,1.23832,1.24024,1.23623,1.23753,4176
2012.07.27,12:00,1.23748,1.24330,1.23582,1.24318,6042
2012.07.27,16:00,1.24322,1.24465,1.23688,1.23737,4594
2012.07.27,20:00,1.23733,1.23734,1.23415,1.23543,2175
2012.07.29,23:00,1.23450,1.23576,1.23445,1.23445,211
2012.07.30,00:00,1.23469,1.23576,1.23376,1.23382,731
2012.07.30,04:00,1.23388,1.23464,1.23315,1.23387,597
2012.07.30,08:00,1.23383,1.23473,1.23041,1.23207,3982
2012.07.30,12:00,1.23202,1.23205,1.22737,1.23005,4300
2012.07.30,16:00,1.23009,1.23050,1.22655,1.22794,3126
2012.07.30,20:00,1.22798,1.22856,1.22704,1.22776,1105
2012.07.31,00:00,1.22785,1.22813,1.22701,1.22766,758
